Date,price_AAPL,return_AAPL,price_GOOGL,return_GOOGL,price_XOM,return_XOM,price_NFLX,return_NFLX,price_MSFT,return_MSFT,price_JPM,return_JPM,price_AMZN,return_AMZN,price_AIG,return_AIG,price_MU,return_MU,price_FSLR,return_FSLR,price_GE,return_GE,price_C,return_C,price_BAC,return_BAC,price_BKNG,return_BKNG,price_GM,return_GM,price_MRK,return_MRK,price_V,return_V,price_INTC,return_INTC,price_CVX,return_CVX,price_QCOM,return_QCOM,price_JNJ,return_JNJ,price_GILD,return_GILD,price_BA,return_BA,price_CSCO,return_CSCO,price_DAL,return_DAL,price_BRK.B,return_BRK.B,price_EBAY,return_EBAY,price_IBM,return_IBM,price_MDT,return_MDT,price_WFC,return_WFC,price_ORCL,return_ORCL,price_DGX,return_DGX,price_ESRX,return_ESRX,price_MCD,return_MCD,price_PFE,return_PFE,price_CLF,return_CLF,price_HAL,return_HAL,price_FCX,return_FCX,price_BMY,return_BMY,price_PG,return_PG,price_DD,return_DD,price_MA,return_MA,price_T,return_T,price_F,return_F,price_CVS,return_CVS,price_DIS,return_DIS,price_WMT,return_WMT,price_OXY,return_OXY,price_FDX,return_FDX,price_KO,return_KO
2012-05-11,16.964710235595703,-0.006677990974057968,15.012773513793945,-0.013737228638924015,47.81147766113281,0.003138717281417458,1.1054290533065796,0.06849022268655669,24.45529556274414,0.013662717912946931,25.36002540588379,-0.09278345661811016,11.383999824523926,0.004367154294647513,23.75981903076172,-0.012134570922057497,6.202826023101807,0.011128636563825678,16.139999389648438,0.00310747275241674,70.69463348388672,-0.004190934762114962,21.594484329223633,-0.04241447580537394,5.8450093269348145,-0.019480527271850234,26.45366668701172,-0.008398130723654251,16.33152198791504,-0.016540420877491746,23.06622314453125,-0.009377511453106724,26.610294342041016,-0.0021153658674577525,19.387441635131836,0.014316946859590951,57.268428802490234,-0.006482039468921008,42.490455627441406,-0.009923239975762277,43.04255676269531,-0.003562003634329902,17.789352416992188,0.011512273504288295,60.90069580078125,-0.0032518904949835337,10.82203197479248,-0.01784632710739331,9.772513389587402,0.03082509380284093,81.5999984741211,-0.0022010309105231496,15.166826248168945,-0.011405017068705559,114.15426635742188,0.0028410783644734483,26.833084106445312,-0.010151108137836373,22.579212188720703,0.0036155733401337375,22.096364974975586,-0.000740590911502137,43.28089141845703,-0.006426015959428377,55.099998474121094,0.01398598305850407,62.82514572143555,0.000326472649791798,12.000763893127441,-0.00788412667489402,47.780601501464844,-0.018243012600969832,24.74728012084961,-0.014856158482495885,26.53994369506836,-0.016143031092034077,20.820724487304688,-0.002410159572431292,42.67155838012695,-0.007171629805727275,39.95055389404297,-0.0012422485824671314,38.945777893066406,-0.0013715561440080792,9.557507514953613,0.013884728346692077,5.360347747802734,-0.012138220772765829,31.415985107421875,-0.014139721294814334,39.853336334228516,0.006183795099462541,15.067418098449707,0.0038859013903516093,52.79582595825195,-0.014820569558779084,58.879398345947266,0.013271696703877511,24.981426239013672,0.0007750250452365215
2012-05-14,16.710556030273438,-0.014981346677468976,14.982264518737793,-0.002032202446011766,47.247657775878906,-0.011792563477121987,1.0994290113449097,-0.005427794704438549,24.078577041625977,-0.015404374081336658,24.557222366333008,-0.03165623956214658,11.146499633789062,-0.020862631271587828,23.42305564880371,-0.014173650966028073,6.056533336639404,-0.023584844378602532,16.15999984741211,0.001239185781908958,69.1699447631836,-0.021567248397300842,20.70421600341797,-0.04122665363214395,5.690176010131836,-0.026489832289827153,25.975427627563477,-0.01807836566123555,16.056861877441406,-0.016817790202093508,23.18146324157715,0.004996054027736285,26.339496612548828,-0.010176427438623237,18.95941734313965,-0.02207739938293707,56.85016632080078,-0.007303543862395401,42.21570587158203,-0.00646615226413183,42.768272399902344,-0.006372399397767348,18.002111434936523,0.01195990798074864,60.536434173583984,-0.005981239169891239,10.95312786102295,0.012113795869003852,9.824082374572754,0.0052769418602482965,80.52999877929688,-0.013112741603341638,14.984408378601074,-0.012027425288787308,113.17264556884766,-0.008599072289604326,26.87543296813965,0.0015782331067997202,21.969141006469727,-0.02701915271232247,22.06362533569336,-0.0014816753488324785,42.811859130859375,-0.010836936861185809,54.41999816894531,-0.012341203702485704,62.12784194946289,-0.011099119054406636,11.968975067138672,-0.0026489002093420533,46.961708068847656,-0.01713861707228781,24.55290412902832,-0.007854438583637657,26.20380973815918,-0.012665209872756433,20.6949520111084,-0.006040734858817176,42.604557037353516,-0.0015701639526866096,39.354087829589844,-0.014930107503267065,38.21185302734375,-0.018844786403748204,9.540434837341309,-0.0017863106657873828,5.228620529174805,-0.024574379280136505,31.277347564697266,-0.004412961817067407,39.512184143066406,-0.008560191505701087,14.97866153717041,-0.005890628420832655,51.472145080566406,-0.02507169560586553,58.86600112915039,-0.0002275365777034688,24.787948608398438,-0.007744859271208382
2012-05-15,16.559375762939453,-0.009046992036656376,15.158629417419434,0.011771578219104795,47.05778503417969,-0.004018669932801533,1.1068569421768188,0.006756171390113419,23.86528205871582,-0.008858288533471925,24.865991592407227,0.01257345889808481,11.219499588012695,0.006549137094334467,23.16863441467285,-0.010862000156834917,5.8712286949157715,-0.030595826262958092,15.229999542236328,-0.057549524378536,68.42618560791016,-0.01075263480142763,20.44671058654785,-0.012437342076976332,5.651468753814697,-0.0068024708283570545,25.942134857177734,-0.0012817024944918876,15.900965690612793,-0.009709007153361315,22.89032554626465,-0.012559073268089915,26.314672470092773,-0.0009424683706455994,18.86117935180664,-0.005181487888316072,56.270172119140625,-0.010202154878268921,42.20195388793945,-0.00032575515104282804,42.5541877746582,-0.005005687937131409,17.79964256286621,-0.01124695138134646,60.0893440246582,-0.007385472154566974,10.841696739196777,-0.010173452117061776,9.60061264038086,-0.022747135627678716,80.20999908447266,-0.003973670677696384,14.90994930267334,-0.004969103487199922,112.94561004638672,-0.002006098923638011,26.917762756347656,0.0015750365122746413,21.85390281677246,-0.005245457237646578,22.145463943481445,0.003709209458687246,43.11445617675781,0.007068065999505269,53.540000915527344,-0.01617047561607854,62.21672821044922,0.0014306993160753123,11.815320014953613,-0.012837778617061812,44.961856842041016,-0.04258472080859543,23.77542495727539,-0.03166546684934657,24.943273544311523,-0.04810507351577986,20.73897361755371,0.002127166394088942,42.69834899902344,0.0022014537456096495,38.35997772216797,-0.025260656827482464,38.214637756347656,7.287605241002026e-05,9.489218711853027,-0.005368321922583741,5.142488956451416,-0.01647309691777965,31.415985107421875,0.00443252236903513,39.372222900390625,-0.0035422299655469835,15.049664497375488,0.004740274024410018,50.362796783447266,-0.02155240072825293,58.88611602783203,0.00034170655889309565,24.691207885742188,-0.0039027320971398716
2012-05-16,16.347129821777344,-0.012817267039565872,15.600654602050781,0.02915997036799367,47.276405334472656,0.004645783904494882,1.059999942779541,-0.0423333834859686,23.620393753051758,-0.01026127849910019,24.3308048248291,-0.021522840365696183,11.20300006866455,-0.0014706109856961191,22.78697395324707,-0.016473153082517178,5.998016357421875,0.021594740912731947,13.979999542236328,-0.08207485473216591,70.65748596191406,0.03260886653523998,19.80658721923828,-0.03130691191622359,5.504375457763672,-0.026027445688651896,25.9386043548584,-0.00013609143344495145,16.264713287353516,0.022875817973462054,23.187532424926758,0.012983951585197495,26.572416305541992,0.009794681493457746,18.594541549682617,-0.014136857359265953,56.32644271850586,0.0010000075927631968,40.601531982421875,-0.037922933847263196,42.62109375,0.0015722536098230488,17.700132369995117,-0.005590572536478544,59.89891815185547,-0.0031690456252042587,10.940019607543945,0.00906895578361766,9.789703369140625,0.019695693998155628,80.58999633789062,0.004737529706461796,14.839216232299805,-0.00474401816784531,113.33722686767578,0.0034673044939792508,26.967153549194336,0.0018348773370859828,21.67089080810547,-0.008374339823939092,21.867216110229492,-0.012564551998643259,43.30360794067383,0.0043872005051053264,52.75,-0.014755339970459969,62.50382995605469,0.004614542645738906,11.995466232299805,0.015246833527843284,44.28089141845703,-0.015145402601505875,23.4799861907959,-0.012426224431756672,24.882150650024414,-0.0024504760443141427,20.764123916625977,0.0012127070286147568,43.0803108215332,0.008945587627252394,37.46528625488281,-0.023323565872878982,37.744407653808594,-0.01230497343811543,9.443694114685059,-0.00479750741871976,5.147554874420166,0.0009851101308433474,31.305078506469727,-0.0035302601708309123,39.43346405029297,0.0015554404956326096,15.00909423828125,-0.0026957583739699587,49.94047927856445,-0.008385505409850835,58.939762115478516,0.0009110141959631779,24.613813400268555,-0.0031344957213828017
2012-05-17,15.869373321533203,-0.02922571151344755,15.45479965209961,-0.009349283967353461,47.126827239990234,-0.0031639058304916423,1.028143048286438,-0.03005367567244166,23.47820281982422,-0.006019837548608464,23.280996322631836,-0.04314729865104816,10.918000221252441,-0.02543960061281003,21.30525779724121,-0.06502470047343512,5.8029584884643555,-0.03252039630004633,14.920000076293945,0.06723895313570583,70.2112045288086,-0.00631612386189373,19.43135643005371,-0.01894474727176143,5.403730869293213,-0.018284470098874572,25.2794132232666,-0.02541351579960116,16.042011260986328,-0.013692342584381567,23.06622314453125,-0.005231659763205276,26.00266456604004,-0.02144147272685637,18.377017974853516,-0.011698248878462603,56.34896469116211,0.00039984723993313764,39.262115478515625,-0.03298930947940926,42.514060974121094,-0.0025112630029328065,17.192256927490234,-0.02869331324130786,57.729820251464844,-0.03621263901447336,10.848245620727539,-0.008388832023035975,8.947392463684082,-0.08604049312788153,79.87000274658203,-0.008934031815684307,14.530220031738281,-0.020822946153243982,112.29308319091797,-0.009212715941752103,26.155738830566406,-0.030089001315905306,21.311622619628906,-0.016578376572419784,21.482574462890625,-0.017589877257349285,42.932899475097656,-0.008560683121001,51.349998474121094,-0.02654031328680395,61.266483306884766,-0.019796333281334566,11.953083992004395,-0.0035331882458464747,42.95341491699219,-0.02997854060615246,23.324478149414062,-0.006623003954014051,24.57657241821289,-0.012281021689386162,20.59433937072754,-0.008176822031123132,42.85918045043945,-0.005132979936236182,36.52088165283203,-0.025207457261258726,36.74955749511719,-0.026357551238216925,9.472146987915039,0.003012896530155018,5.071559429168701,-0.014763406530955203,31.10403823852539,-0.006421969774098701,38.77739715576172,-0.016637313265061127,15.640490531921387,0.04206758140206346,49.58749771118164,-0.007068045250705479,58.18867874145508,-0.012743237282699993,24.223630905151367,-0.015852175718246486
2012-05-18,15.877152442932129,0.0004901971389361659,14.892967224121094,-0.03635326504554126,46.87367630004883,-0.005371694950993655,0.9994289875030518,-0.02792807949364895,23.122703552246094,-0.015141672908539405,22.979087829589844,-0.012968022882616115,10.692500114440918,-0.020653975292341142,21.20049285888672,-0.004917327889271461,5.490866184234619,-0.053781584833002216,13.65999984741211,-0.08445041705353751,70.47151947021484,0.0037075982836818344,19.137060165405273,-0.015145430825058703,5.434698104858398,0.005730713892721395,24.754169464111328,-0.02077752970436242,15.722800254821777,-0.01989844047428524,22.938844680786133,-0.005522293916389032,25.466815948486328,-0.020607450293903318,18.292823791503906,-0.00458149322511503,55.40361404418945,-0.016776717232587002,38.45159912109375,-0.0206437260841279,42.38026809692383,-0.003147026516208573,17.137351989746094,-0.0031935852271000043,57.249637603759766,-0.008317757540443615,10.795808792114258,-0.004833669004791985,8.715325355529785,-0.025936842392486614,78.91000366210938,-0.012019519863028183,14.280789375305176,-0.01716633718472782,111.15250396728516,-0.010157163658011115,26.0781307220459,-0.0029671541310013483,20.97270965576172,-0.01590272922508651,20.958810806274414,-0.02438086075395518,42.652992248535156,-0.006519644142014114,50.880001068115234,-0.009152822200038102,61.423728942871094,0.002566584982504727,11.958377838134766,0.0004428853786948572,41.970733642578125,-0.0228778381489132,23.27005958557129,-0.002333109598173011,24.301544189453125,-0.011190666626724188,20.575475692749023,-0.0009159642190479378,42.56434631347656,-0.006879136135228392,36.5954475402832,0.0020417329504800463,36.37890625,-0.010085869609897657,9.577425956726074,0.011114583520014376,5.071559429168701,0.0,30.799043655395508,-0.009805626548906377,38.322540283203125,-0.011729948524691225,15.830665588378906,0.01215914910529059,50.205223083496094,0.012457280581334107,57.04863739013672,-0.019592150500337246,23.878591537475586,-0.014243916158844905
2012-05-21,16.80215072631836,0.05825970914564116,15.233044624328613,0.02283476456301603,47.201622009277344,0.006996372700303288,1.0248570442199707,0.025442584750766217,23.501890182495117,0.016398888191955896,22.306663513183594,-0.02926244598536143,10.905500411987305,0.019920532641259037,22.031150817871094,0.03918106831352186,5.637160778045654,0.026643263358170355,13.829999923706055,0.012445100892600092,71.10374450683594,0.008971355256335967,19.313642501831055,0.009227244670787726,5.287604331970215,-0.027065675047651228,25.76000213623047,0.04063285878273559,15.990044593811035,0.016997248241915397,22.8054141998291,-0.0058167916830089705,26.276229858398438,0.03178308240611516,18.348957061767578,0.0030685951443834014,56.095741271972656,0.01249245630855711,39.30332565307617,0.022150614056391182,42.46052551269531,0.0018937448811775504,17.46335220336914,0.019022787990706114,59.42700958251953,0.03803293906993699,10.92690658569336,0.012143397137124312,9.093505859375,0.04339258586660377,79.80000305175781,0.01127866364649277,14.708919525146484,0.02997944571478972,112.2193374633789,0.009597925894748505,26.600248336791992,0.020021282211945657,21.284509658813477,0.01486693937834116,21.49075698852539,0.025380551748276137,43.371681213378906,0.01684967283551919,51.810001373291016,0.018278307501030655,62.394447326660156,0.015803638113405682,11.942481994628906,-0.0013292641962832086,44.349849700927734,0.056685119650519145,24.234140396118164,0.0414300963434,24.874515533447266,0.02357756937284705,20.569183349609375,-0.0003058176264603141,42.47722625732422,-0.0020467847787611904,37.94990158081055,0.037011544647360894,37.8559684753418,0.040602161461129604,9.568885803222656,-0.000891696113549223,5.167821884155273,0.018980839390922988,31.11097526550293,0.010127964153613389,38.82988357543945,0.013238769885479007,15.985357284545898,0.009771648279940148,50.974212646484375,0.015316923534218319,58.14174270629883,0.019160936460002054,24.026918411254883,0.006211709494946982
2012-05-22,16.673139572143555,-0.007678252402100294,14.902888298034668,-0.021673692583205173,47.14982986450195,-0.0010972534961872782,0.9672859907150269,-0.056174716102733946,23.509803771972656,0.0003367214047929057,23.33588409423828,0.0461396022065963,10.766500473022461,-0.01274585610139034,21.948833465576172,-0.0037364072796481906,5.56889009475708,-0.01211082776891148,13.600000381469727,-0.016630480369134726,71.32685089111328,0.0031377585783247675,19.80658721923828,0.02552313564675801,5.403730869293213,0.021962032336812154,25.854005813598633,0.0036492107753340886,15.960350036621094,-0.0018570653143415994,22.720495223999023,-0.003723632251797282,26.766849517822266,0.018671615451218093,18.264755249023438,-0.004588915460464249,55.887535095214844,-0.003711621810082777,39.79099655151367,0.01240787873123228,42.49399185180664,0.0007881753395002633,17.31922721862793,-0.008252996507360444,59.178646087646484,-0.004179303259878364,10.966235160827637,0.003599241452816093,9.059123992919922,-0.0037809253094208684,79.6500015258789,-0.0018797182975245352,14.600953102111816,-0.007340200811493225,111.68592834472656,-0.004753272748793558,26.0781307220459,-0.01962829850817327,21.467533111572266,0.008598903883275666,21.57260513305664,0.0038085277580008903,43.46247100830078,0.0020932966484561444,52.220001220703125,0.00791352705162196,62.44230651855469,0.0007670424844692381,11.852407455444336,-0.00754236340696024,43.42750549316406,-0.020797008647909343,23.930927276611328,-0.012511816575734858,24.5460147857666,-0.013206317415064728,20.644643783569336,0.0036686159424696996,42.31639099121094,-0.0037863881492391505,37.875370025634766,-0.001963945941126477,38.119659423828125,0.006965637364636068,9.543280601501465,-0.002675881209969866,5.162752628326416,-0.0009809269635240314,31.152563095092773,0.001336757502294006,38.82988357543945,0.0,16.160320281982422,0.010945204059071623,50.95530700683594,-0.0003708863495264225,58.24231719970703,0.00172981559765506,23.923736572265625,-0.004294426660263029
2012-05-23,17.0799617767334,0.024399855997699227,15.11769962310791,0.01441407335124234,47.201622009277344,0.0010984587839284465,1.0272860527038574,0.06202928871582025,22.99631118774414,-0.021841636332187497,23.507421493530273,0.007350799249741913,10.86400032043457,0.009055853167555528,21.89645004272461,-0.0023866153494543907,5.607900142669678,0.007004995115512225,14.260000228881836,0.04852939918379495,71.32685089111328,0.0,19.975814819335938,0.008544006002875859,5.550824165344238,0.02722069244545189,26.364757537841797,0.019755225860377923,16.428028106689453,0.029302494556527225,22.64771842956543,-0.0032031341621779896,26.943199157714844,0.00658835997023699,17.85076332092285,-0.022666163463795685,55.70747756958008,-0.0032217832711355365,39.93524932861328,0.003625261732584706,42.32674789428711,-0.0039357083256092995,17.226573944091797,-0.005349734914065762,59.25315475463867,0.0012590464959578718,10.940019607543945,-0.0023905700451632983,9.231029510498047,0.018975953713899596,79.75,0.0012554735995655708,14.77220344543457,0.011728709908532364,111.28866577148438,-0.003556961733048536,25.95817756652832,-0.004599760496490357,21.51498031616211,0.0022101842975272845,21.834482192993164,0.012139334045253358,43.205257415771484,-0.0059180618718197575,51.689998626708984,-0.010149417495302848,62.53801345825195,0.0015327258878374828,11.704058647155762,-0.01251634394499579,44.83256912231445,0.03235423294970419,24.350765228271484,0.017543739396612468,25.00438690185547,0.01867399331783437,20.449708938598633,-0.009442393243222158,41.80712127685547,-0.012034809737466623,37.92506408691406,0.0013120416050236283,38.456199645996094,0.008828521221194485,9.492061614990234,-0.0053670209071681185,5.274216651916504,0.02159003764358558,31.048595428466797,-0.003337371191853955,38.672428131103516,-0.004055006861661825,16.3758602142334,0.013337602751059885,51.12550735473633,0.003340188841911118,59.50975799560547,0.021761510476180357,24.039825439453125,0.0048524555032125605
2012-05-24,16.923095703125,-0.009184216900419817,14.973831176757812,-0.009516556747177995,47.52957534790039,0.006947925191185034,1.0038570165634155,-0.02280673049028137,22.964706420898438,-0.0013743407187213341,23.30843734741211,-0.008464737239383235,10.76200008392334,-0.009388828562474694,22.008699417114258,0.005126373187006372,5.598147392272949,-0.0017391091404287407,14.220000267028809,-0.0028050463682330884,71.5871353149414,0.0036491786834311757,19.615299224853516,-0.018047603952228042,5.527600288391113,-0.004183861037811321,26.20220947265625,-0.006165354069812223,16.361217498779297,-0.004066867153882603,22.8054141998291,0.006962987055588288,27.0788516998291,0.005034760026832785,17.99811553955078,0.008254673258438094,56.303924560546875,0.010706767152072416,39.2552375793457,-0.017027857862411122,42.62397003173828,0.007022087739731342,17.370698928833008,0.00836643346546806,59.104122161865234,-0.002515184101008039,10.743372917175293,-0.01797498518494889,9.686562538146973,0.04934801986396731,79.80000305175781,0.0006269975142045858,14.764756202697754,-0.000504138923101416,111.27161407470703,-0.00015322042598975294,26.155738830566406,0.0076107524702671014,21.562435150146484,0.002205664764133086,21.376201629638672,-0.020988845043532045,43.43220901489258,0.0052528699675851165,51.66999816894531,-0.00038693090143238074,62.57217788696289,0.0005462985921953489,11.730550765991211,0.0022634984695575344,42.88444519042969,-0.04345331909420125,24.42073631286621,0.0028734655333741976,24.882150650024414,-0.004888592242267009,20.74526023864746,0.014452592011761078,41.927757263183594,0.0028855367852105296,39.20497131347656,0.03374832073135847,38.70882797241211,0.006569248358952562,9.571728706359863,0.008393022991318944,5.365415573120117,0.017291462831826143,31.311996459960938,0.008483508766153225,38.873619079589844,0.00520243900394024,16.500110626220703,0.007587412835834417,51.295677185058594,0.0033284722074546913,60.368133544921875,0.014424114266769372,24.36551856994629,0.013548065534563003
2012-05-25,16.8323917388916,-0.005359773756798525,14.672945022583008,-0.02009413293251472,47.224632263183594,-0.006415859651274336,1.0031429529190063,-0.0007113200711129641,22.956811904907227,-0.000343767337867118,22.985950469970703,-0.013835628387898424,10.644499778747559,-0.010918073244703619,21.694395065307617,-0.014280914371624931,5.812711715698242,0.03832773744425766,14.329999923706055,0.007735559396035763,71.4012451171875,-0.0025966983723555437,19.475507736206055,-0.007126655935502546,5.535339832305908,0.0014001634544829056,25.571996688842773,-0.024051894725562906,16.658153533935547,0.018148773780337857,22.775096893310547,-0.0013293907426062956,26.98841667175293,-0.003339692136086536,18.061260223388672,0.0035084052938281207,55.62870407104492,-0.011992423170712585,39.37203598022461,0.0029753584000815625,42.22542190551758,-0.009350328604396552,17.326086044311523,-0.002568283792394377,57.95334243774414,-0.019470380102584284,10.704041481018066,-0.0036609951511920036,9.772513389587402,0.008873204617421582,79.25,-0.006892268555442116,15.021638870239258,0.017398368385830087,110.25591278076172,-0.009128125824285904,26.021690368652344,-0.0051250114853345075,21.596323013305664,0.0015716157717440282,21.392553329467773,0.0007649488020560202,43.87855529785156,0.010276849671770893,52.630001068115234,0.0185795032550804,62.244049072265625,-0.005244005015935915,11.725247383117676,-0.00045210007435547706,43.34130859375,0.010653359307590371,24.38963508605957,-0.0012735581109507566,24.759918212890625,-0.004912454668932309,20.808143615722656,0.0030312165936605684,41.8741455078125,-0.0012786697612888753,38.894309997558594,-0.007924028650192594,38.1676025390625,-0.013981963849056367,9.585958480834961,0.0014866462382749912,5.370482444763184,0.0009443577247680857,31.180294036865234,-0.004206133047572114,38.926109313964844,0.0013502790740305137,16.56096839904785,0.003688325139495685,51.068763732910156,-0.004423636933962416,59.87187194824219,-0.008220588703647835,24.259105682373047,-0.004367355747744939
2012-05-29,17.131149291992188,0.0177489662630832,14.742646217346191,0.004750320719930867,47.1383171081543,-0.0018277570600923054,0.9919999837875366,-0.011108057031198992,23.351804733276367,0.017205909514147688,23.07515525817871,0.003880839660058699,10.737500190734863,0.008736945269423257,22.28558921813965,0.02725100889203569,5.9687581062316895,0.026845713010679173,14.229999542236328,-0.006978393719618725,71.95906829833984,0.00781251335655031,19.88016700744629,0.020777854766166115,5.75985050201416,0.040559509715725195,25.77410316467285,0.00790342961049495,16.96251678466797,0.01827112771606898,22.799341201782227,0.0010645095643391222,27.194162368774414,0.007623481567068824,18.306854248046875,0.013597834349353244,56.405235290527344,0.013959182268396875,40.106971740722656,0.018666440335145085,42.27945327758789,0.001279593421025238,17.48737144470215,0.009308819082286535,58.28450393676758,0.005714277815454416,10.874466896057129,0.015921595160228508,10.142098426818848,0.037818831501959194,79.81999969482422,0.007192425171283601,15.446035385131836,0.028252344405202523,111.48159790039062,0.01111672915053652,26.30390167236328,0.010845233330841086,21.860685348510742,0.012241080810015736,21.654438018798828,0.012241862170342843,44.43838119506836,0.012758530754183983,53.61000061035156,0.018620549541087605,62.14152908325195,-0.0016470649088822231,11.751742362976074,0.0022596520988160673,45.16874313354492,0.042163806287529804,24.887224197387695,0.020401662819979238,25.38636589050293,0.025300878307674024,20.965354919433594,0.007555277713104047,42.182376861572266,0.0073608989514128975,39.739295959472656,0.021725181960217332,38.36029815673828,0.005048669679437401,9.657095909118652,0.007421003171035556,5.492075443267822,0.02264098239874257,31.6378116607666,0.014673294079922128,39.783363342285156,0.02202259726000344,16.654788970947266,0.005665162183680517,52.2474479675293,0.02308033616759686,61.01194763183594,0.01904192480534639,24.333261489868164,0.0030568236301060647
2012-05-30,17.337703704833984,0.012057242005260482,14.59108829498291,-0.01028023871216266,45.90707778930664,-0.02611971309927541,0.9620000123977661,-0.03024190713716368,23.17799949645996,-0.0074429038269892,22.615428924560547,-0.019923000667794843,10.46150016784668,-0.025704309009124682,21.61956024169922,-0.02988608333040199,5.8419694900512695,-0.021242042971727382,13.399999618530273,-0.05832747367577329,70.80619812011719,-0.016021193790932586,19.129701614379883,-0.037749451138177736,5.581551551818848,-0.030955482287771785,24.97977638244629,-0.030818794242870262,16.6061954498291,-0.021006395416565682,22.684114456176758,-0.0050539506639981635,26.563371658325195,-0.023195813200465487,18.33492088317871,0.0015331216795386737,54.93657684326172,-0.02603762646678065,39.6309928894043,-0.011867733480238618,42.022769927978516,-0.00607111326450005,17.32952117919922,-0.009026529001346928,57.44833755493164,-0.014346289757275588,10.743372917175293,-0.012055209706819614,10.099122047424316,-0.004237424799673484,78.83000183105469,-0.012402879824036428,14.738702774047852,-0.045793797142589354,110.38642883300781,-0.009823765428634723,25.85940170288086,-0.016898632568621785,21.487869262695312,-0.017054181050221606,21.417112350463867,-0.010959678017454566,43.719696044921875,-0.016172622197728526,52.529998779296875,-0.020145529169163123,61.60146713256836,-0.008690837812504792,11.677568435668945,-0.0063117387206185205,43.8585090637207,-0.029007538818390577,23.6043701171875,-0.05154669199045714,24.759918212890625,-0.02467654016783316,21.053380966186523,0.004198643289903714,41.760231018066406,-0.01000763529497628,38.79490661621094,-0.023764621905351224,37.94816589355469,-0.010743718974749461,9.628640174865723,-0.0029466140256576567,5.400880813598633,-0.016604766378614744,31.42292022705078,-0.0067922344320136,39.53843307495117,-0.00615660031623444,16.59393310546875,-0.0036539559633371743,50.60862350463867,-0.03136659352068494,59.63718795776367,-0.022532630532760112,24.204288482666016,-0.005300276218864086
2012-05-31,17.294588088989258,-0.0024868123587038493,14.40827465057373,-0.012529130158991597,45.23966598510742,-0.014538320371040525,0.9062860012054443,-0.0579147718028149,23.059507369995117,-0.005112267194713693,22.74580955505371,0.005765118624461163,10.645500183105469,0.01758830113336063,21.836578369140625,0.01003804540958364,5.695677280426025,-0.02504159083240265,12.5600004196167,-0.0626865091661627,70.99215698242188,0.0026263076855110867,19.504940032958984,0.019615487274356358,5.697834491729736,0.02083344368162221,24.499189376831055,-0.019239043546961043,16.479990005493164,-0.007599901176475465,22.79327964782715,0.004812407019956,26.045618057250977,-0.01949126066276119,18.131433486938477,-0.011098351475676282,55.319190979003906,0.006964651926417265,39.5344123840332,-0.002436994340278442,42.171382904052734,0.00353648691718611,17.140779495239258,-0.010891338658941652,57.6304817199707,0.003170573297528456,10.704041481018066,-0.0036609951511920036,10.399949073791504,0.029787443398994418,79.36000061035156,0.00672331304054441,14.589784622192383,-0.010103884591368906,109.46147918701172,-0.00837919711484969,25.993453979492188,0.005183889331685343,21.725107192993164,0.011040551643234142,21.662620544433594,0.011463179066920626,43.04637908935547,-0.015400769366616274,52.189998626708984,-0.006472494964570474,61.5532112121582,-0.0007833566740594877,11.587491035461426,-0.007713712037206277,41.186317443847656,-0.06092755264413341,23.371135711669922,-0.009880984087253797,24.477258682250977,-0.011416012290884292,20.965354919433594,-0.004181088391185583,41.74011993408203,-0.0004815845960161047,38.5960807800293,-0.0051250500007276045,37.48069763183594,-0.012318599613747039,9.722535133361816,0.009751632296032264,5.350215911865234,-0.009380859063920055,31.152563095092773,-0.008603819441493799,39.98454284667969,0.0112829400923109,16.690292358398438,0.005806896551724172,49.9656982421875,-0.01270386779818744,59.77801513671875,0.0023613987140844728,24.097864151000977,-0.004396920477181321
