Date,price_AAPL,return_AAPL,price_AMZN,return_AMZN,price_BA,return_BA,price_BAC,return_BAC,price_BP,return_BP,price_CAT,return_CAT,price_CSCO,return_CSCO,price_CVX,return_CVX,price_ENB,return_ENB,price_GE,return_GE,price_GILD,return_GILD,price_HD,return_HD,price_HON,return_HON,price_IBM,return_IBM,price_INTC,return_INTC,price_JNJ,return_JNJ,price_JPM,return_JPM,price_KO,return_KO,price_MFC,return_MFC,price_MMM,return_MMM,price_MRK,return_MRK,price_MSFT,return_MSFT,price_ORCL,return_ORCL,price_PFE,return_PFE,price_SHEL,return_SHEL,price_TD,return_TD,price_VZ,return_VZ,price_WMT,return_WMT
2012-01-04,12.387904167175293,0.005374210646364341,8.875499725341797,-0.008490221096045247,60.82110595703125,0.0014821336191572776,4.5412797927856445,0.0017243482943740673,19.976848602294922,0.013819770140933274,66.34008026123047,0.009256841157652351,12.467826843261719,0.019323657184452392,61.53660583496094,-0.0017221682078553124,18.297494888305664,-0.012593981131621024,68.51570129394531,0.01089307304744791,14.59672737121582,0.003822266446599887,30.983211517333984,0.014237425370399182,37.13596725463867,-0.0008997573621130073,105.2077865600586,-0.004079291200133395,17.353729248046875,0.02322696068364838,43.671382904052734,-0.006071475361046241,23.946847915649414,0.006334958051492423,22.610925674438477,-0.0062733691130582026,6.266262531280518,0.00452480490342877,45.646270751953125,0.008264538018543321,23.33484649658203,0.0010442323468520254,21.409961700439453,0.023533457093651844,21.2696533203125,0.005800155261282081,11.490501403808594,-0.0091031981718106,36.052330017089844,0.0006736167139955729,21.912752151489258,-0.000528766765051425,19.04915428161621,-0.01308795161590437,14.998135566711426,-0.010276601984395173
2012-01-05,12.525432586669922,0.011101831079630253,8.880499839782715,0.0005633614552025268,60.16650390625,-0.010762744946527514,4.932095050811768,0.0860583967204529,19.753644943237305,-0.01117311661620024,66.8086929321289,0.0070637941505822255,12.421871185302734,-0.0036859397019795015,60.93341827392578,-0.00980209345073213,18.47127914428711,0.00949770758468782,68.47880554199219,-0.0005385006831475359,14.770415306091309,0.011899101110704802,31.236942291259766,0.008189298704036174,37.17610549926758,0.0010808455412965046,104.70882415771484,-0.004742637580906761,17.554155349731445,0.01154945423083209,43.61800765991211,-0.0012222018308394311,24.447011947631836,0.020886424540891735,22.503881454467773,-0.004734181232204704,6.31142520904541,0.0072072750765619364,45.44019317626953,-0.004514664008445357,23.578292846679688,0.010432738442625489,21.628755569458008,0.010219255507311953,21.74395179748535,0.02229930455518514,11.400774002075195,-0.007808832580940117,35.41642761230469,-0.017638316427363243,21.796772003173828,-0.005292815229854475,18.917978286743164,-0.006886184705829246,14.925285339355469,-0.004857285562723468
2012-01-06,12.6563720703125,0.010453889136087025,9.130499839782715,0.028151568550235595,60.534690856933594,0.0061194672580160425,4.830482006072998,-0.020602410069539334,19.677759170532227,-0.0038416086207451183,66.97660064697266,0.0025132614855125635,12.375909805297852,-0.0037000367592978645,60.492183685302734,-0.007241257771547938,18.28756332397461,-0.009946025874949749,68.84795379638672,0.005390693536092117,14.860732078552246,0.006114707717371326,31.316680908203125,0.002552702380401284,36.90188980102539,-0.007376127610989047,103.5066909790039,-0.011480724651250607,17.450489044189453,-0.005905513736015666,43.23788070678711,-0.008714908670034549,24.227764129638672,-0.008968286940866932,22.361143112182617,-0.006342832127602449,6.271910190582275,-0.006260870905433924,45.20703887939453,-0.005131014649751964,23.413963317871094,-0.006969526160234052,21.964750289916992,0.01553463024629309,22.021989822387695,0.012786913229567487,11.384934425354004,-0.0013893422252128085,35.80476379394531,0.010964860315434644,21.585124969482422,-0.009710017320940345,18.863845825195312,-0.0028614295210278584,14.819791793823242,-0.00706810912713729
2012-01-09,12.636297225952148,-0.001586145243583692,8.928000450134277,-0.022178346552959027,60.984737396240234,0.007434522799005805,4.9008283615112305,0.014563009519503733,19.67328453063965,-0.0002273958052743108,67.91378784179688,0.013992755466406104,12.454696655273438,0.006366146102798842,61.151248931884766,0.010895048028199295,18.24287986755371,-0.002443379450247418,69.62319946289062,0.011260257186388456,14.843363761901855,-0.0011687389664643,31.33843994140625,0.0006948064920067054,37.209537506103516,0.008336909213510602,102.96798706054688,-0.005204532319232458,17.602535247802734,0.008713005304794574,43.3045654296875,0.0015422754725793464,24.18665313720703,-0.001696854576083151,22.361143112182617,0.0,6.3452982902526855,0.011701076297394586,45.47816467285156,0.005997424298909593,23.365280151367188,-0.002079236472825041,21.675636291503906,-0.013162635340580486,22.15312385559082,0.005954685941677029,11.516891479492188,0.01159049751260044,35.91156768798828,0.002982952063519173,21.750381469726562,0.007656036297115865,18.883535385131836,0.001043772310216129,14.865002632141113,0.003050706713485285
2012-01-10,12.681541442871094,0.0035804964152017504,8.967000007629395,0.004368229785934874,61.369327545166016,0.006306334426382065,5.182216167449951,0.057416376412731784,19.816143035888672,0.007261548270017348,69.91413879394531,0.029454268650251025,12.362778663635254,-0.007380187103895874,60.911075592041016,-0.003927529593243051,18.2677001953125,0.0013605487696564111,69.10639190673828,-0.007422921671788485,15.371376037597656,0.03557227890965242,31.555898666381836,0.006939041170593407,37.83815383911133,0.016893957171725038,102.80921936035156,-0.0015419132171823335,17.685466766357422,0.0047113394398707875,43.48463821411133,0.004158286375514075,24.700532913208008,0.02124641938203764,22.494140625,0.005947706347128712,6.4356231689453125,0.014234930268192336,45.711334228515625,0.005127066084160914,23.44440269470215,0.0033863297517675583,21.753780364990234,0.003605157072918752,22.103946685791016,-0.0022198751796981275,11.580227851867676,0.005499432940587301,36.08631134033203,0.004865943304452225,21.90984535217285,0.007331544169385751,18.98196029663086,0.005212207856825302,14.829841613769531,-0.002365355677472758
2012-01-11,12.660868644714355,-0.001630148688932409,8.944999694824219,-0.002453475274501793,61.156585693359375,-0.0034665827428216334,5.369808673858643,0.03619928238173076,19.668821334838867,-0.007434428626347356,69.6903305053711,-0.0032011878060007604,12.520352363586426,0.012745815826556095,60.19058609008789,-0.011828546696149078,17.9449520111084,-0.01766769657665601,69.6970443725586,0.008547001941838106,15.423476219177246,0.003389428601066946,31.505155563354492,-0.0016080385972783162,37.75790023803711,-0.0021209703151865433,103.3819351196289,0.005570665382351958,17.83060073852539,0.008206397608009564,43.43794631958008,-0.001073756076832133,25.118492126464844,0.016921060558711343,22.07890510559082,-0.018459719192280954,6.503365993499756,0.010526226097471447,45.42396545410156,-0.006286597826645757,23.377445220947266,-0.002856011075514142,21.660009384155273,-0.004310560245697426,22.038381576538086,-0.0029662173088336186,11.559113502502441,-0.0018233103558346064,34.809654235839844,-0.03537787756836552,21.901151657104492,-0.00039679399505654356,19.144378662109375,0.008556459024273932,14.920265197753906,0.006097407264310739
2012-01-12,12.62611198425293,-0.002745203464055823,8.796500205993652,-0.016601396746440567,61.786651611328125,0.0103025031699433,5.307277679443359,-0.011644920371129297,19.73131561279297,0.0031773270441683987,71.29898071289062,0.02308283223589469,12.57287883758545,0.004195287199087794,58.626792907714844,-0.025980693725635162,17.602340698242188,-0.019092350464583352,69.88160705566406,0.002648070442111017,15.597169876098633,0.011261641309202375,31.45442008972168,-0.0016103863867863444,38.24609375,0.012929572589714278,102.37826538085938,-0.00970836672391684,17.796037673950195,-0.001938412792818478,43.50465393066406,0.001535699008263558,25.24867057800293,0.0051825742915885264,21.919950485229492,-0.007199388719736688,6.582400798797607,0.012152907490805331,45.70049285888672,0.006087698465352398,23.49917221069336,0.005207027055164293,21.878801345825195,0.010101194223395504,22.267858505249023,0.010412603480612903,11.606618881225586,0.0041097769922286975,33.9504508972168,-0.024682903564678726,22.1475830078125,0.0112519813828178,19.154212951660156,0.0005136907143528102,14.94538402557373,0.0016835376239563438
2012-01-13,12.578770637512207,-0.003749479396330857,8.920999526977539,0.014153278925527424,61.042030334472656,-0.012051491016854987,5.16658353805542,-0.02650966274722899,19.539363861083984,-0.009728279425246789,71.67667388916016,0.0052973152279756075,12.513786315917969,-0.004699999294579094,59.25228500366211,0.010669048483205712,17.686752319335938,0.004795477064148512,69.54936981201172,-0.004754287396219969,15.593690872192383,-0.00022305353688434337,31.541414260864258,0.0027657216662850814,37.91841125488281,-0.008567737590644442,101.590087890625,-0.007698679864346802,17.374465942382812,-0.023689078394370844,43.5246467590332,0.000459556083379109,24.611454010009766,-0.025237628493134157,21.731800079345703,-0.008583523307252539,6.565465450286865,-0.0025728224440292324,45.33176040649414,-0.008068456800480184,23.322664260864258,-0.007511241172520111,22.07414436340332,0.008928414975320376,22.407184600830078,0.006256825080337869,11.527445793151855,-0.006821373983580847,33.596099853515625,-0.010437300075158085,22.025819778442383,-0.005497811175475209,19.154212951660156,0.0,14.955439567565918,0.0006728192447233994
2012-01-17,12.725292205810547,0.011648321805104445,9.083000183105469,0.01815947368207249,61.56570816040039,0.008578971293358162,5.0649733543396,-0.019666803598043403,19.749177932739258,0.010738019576632896,72.29914855957031,0.008684480412312956,12.677926063537598,0.01311671331728248,59.60415267944336,0.005938465930208414,17.766197204589844,0.004491773493489504,69.18022918701172,-0.0053076056044470965,16.069604873657227,0.030519650887367744,31.70815086364746,0.005286275415686825,38.22602462768555,0.008112506896319926,102.06642150878906,0.004688780451463925,17.30535316467285,-0.003977836092295073,43.431278228759766,-0.002145187548341476,23.919435501098633,-0.028117741789236872,21.848583221435547,0.005373836574211754,6.6275634765625,0.009458282393812745,45.67337417602539,0.007535859328381855,23.62697982788086,0.013048061902912522,22.08195686340332,0.00035392085289398523,22.66945457458496,0.011704726784156794,11.580227851867676,0.004578816475300673,33.80482482910156,0.006212773997458454,22.16497802734375,0.0063179600260585556,19.203432083129883,0.0025696243220194592,15.03330135345459,0.00520625191502444
2012-01-18,12.857426643371582,0.01038360734071797,9.472000122070312,0.04282725213287897,61.418418884277344,-0.002392391487470724,5.315094470977783,0.04938251381399339,19.89202308654785,0.007232967078178554,73.24761962890625,0.013118703169159085,12.828927993774414,0.011910617673588364,59.66563034057617,0.0010314325155067472,17.905231475830078,0.007825775524112455,70.21383666992188,0.014940792984597495,16.503826141357422,0.027021278439273377,32.53456115722656,0.02606302389353643,38.91485595703125,0.018019957242606077,102.67317199707031,0.005944663086174806,17.547239303588867,0.01397753265213919,43.537986755371094,0.002456951095228588,25.0362606048584,0.04669111458372299,21.92643928527832,0.0035634376404960477,6.655787944793701,0.0042586492503637885,46.12886428833008,0.009972771237553468,23.657419204711914,0.0012883312659002222,22.058513641357422,-0.001061646039384856,23.22675895690918,0.02458393431966477,11.596062660217285,0.0013674004132013806,34.149471282958984,0.010195185320431621,22.15338706970215,-0.0005229401819077939,19.198503494262695,-0.00025665145927311617,15.073492050170898,0.0026734444930869294
2012-01-19,12.816672325134277,-0.003169710344667953,9.72249984741211,0.026446338905562028,61.82756042480469,0.006661544662981855,5.440155982971191,0.023529499367562767,19.958988189697266,0.00336642999347303,74.2944107055664,0.014291127574704854,12.993063926696777,0.01279420486279248,59.721439361572266,0.0009353629665442842,17.974742889404297,0.003882184582089998,70.69375610351562,0.006835111943104266,16.399608612060547,-0.006314749586201263,32.918758392333984,0.011808895569568323,39.12216567993164,0.005327264300535983,102.36132049560547,-0.003037322168966794,17.713106155395508,0.00945258960323847,43.47797393798828,-0.0013784012963210523,25.303485870361328,0.010673529474727994,21.881017684936523,-0.0020715447570318624,6.8703107833862305,0.0322310206352554,46.52470779418945,0.00858125410123134,23.894773483276367,0.010032974286442009,21.972562789916992,-0.003896493337578355,23.407072067260742,0.007763162767826737,11.527445793151855,-0.005917255630295437,34.47470474243164,0.009523821226331997,22.454912185668945,0.013610790757101698,19.193580627441406,-0.0002564192997001058,15.22419548034668,0.00999791088051638
2012-01-20,12.593450546264648,-0.0174165160196752,9.546500205993652,-0.018102303335628678,61.79484558105469,-0.0005291304318854051,5.526133060455322,0.015804156673679293,19.650970458984375,-0.01543253234008568,74.21712493896484,-0.0010402635389067383,13.078417778015137,0.006569185820981316,59.69913101196289,-0.0003735400527491439,17.959840774536133,-0.0008290585829157093,70.69375610351562,0.0,16.47949981689453,0.004871531188569422,32.266334533691406,-0.019819212221397486,38.37316131591797,-0.019145268442996355,106.8975830078125,0.044316178125132444,18.231443405151367,0.029262922336067643,43.53132629394531,0.0012271122852487437,25.598108291625977,0.01164355072554435,22.088638305664062,0.009488618112605929,7.045313835144043,0.025472363227148964,46.4433708190918,-0.0017482533250389176,23.858266830444336,-0.0015278091193281496,23.2149658203125,0.05654338286681959,23.530004501342773,0.005251935557287313,11.559113502502441,0.002747157515969212,34.18345642089844,-0.008448174500961914,22.65496063232422,0.008908894632994713,19.178817749023438,-0.0007691570793655345,15.324668884277344,0.006599587088878867
2012-01-23,12.806490898132324,0.01691675772934742,9.304499626159668,-0.025349664757986057,61.786651611328125,-0.00013259956634759096,5.666827201843262,0.025459781704269435,19.923274993896484,0.013857052784261414,74.72997283935547,0.006910101958441217,13.019326210021973,-0.00451825052511301,59.76609420776367,0.0011216778982487963,18.168397903442383,0.011612415250470853,69.91849517822266,-0.010966469572755044,16.455183029174805,-0.0014755780205657487,32.53456115722656,0.008312894148391203,38.533668518066406,0.004182798514488217,107.7254409790039,0.0077444030809461495,18.459503173828125,0.012509144975998865,43.351253509521484,-0.00413662527091152,25.803659439086914,0.008029935068607497,22.231380462646484,0.006462243394415923,7.16386604309082,0.016827101066159145,46.421695709228516,-0.0004666997567361886,23.596542358398438,-0.010969970027828069,23.230600357055664,0.0006734680061206699,23.267738342285156,-0.011146030976859844,11.458830833435059,-0.008675636677991982,34.96012878417969,0.022720708921828647,23.06375503540039,0.018044366075520957,18.898296356201172,-0.014626625921013825,15.29955005645752,-0.001639110639812591
2012-01-24,12.596748352050781,-0.016377831191222825,9.350000381469727,0.004890188310839649,61.66392135620117,-0.001986355497931691,5.698092937469482,0.00551732645316072,19.95452880859375,0.0015687086940696648,74.67378997802734,-0.0007518116117731788,13.012765884399414,-0.0005038913317578775,59.60415267944336,-0.0027095886131919267,18.034324645996094,-0.007379476063813284,69.54936981201172,-0.005279366572035538,16.55940055847168,0.006333416596588259,32.59254837036133,0.0017823265804797206,38.54036331176758,0.00017373880968629685,108.83114624023438,0.010264105221402309,18.590818405151367,0.007113692610612565,43.351253509521484,0.0,25.803659439086914,0.0,22.02699851989746,-0.009193398632731276,7.1017656326293945,-0.008668561093673532,46.59519577026367,0.0037374778836583022,23.60264778137207,0.00025874227168110053,22.925853729248047,-0.013118327685192943,23.366086959838867,0.004226823256602508,11.432441711425781,-0.002302950658131575,35.0135383605957,0.001527728251395466,22.733243942260742,-0.01433032446938276,18.598085403442383,-0.015885609321619087,15.420121192932129,0.007880698192409996
2012-01-25,13.38327693939209,0.062439017225684346,9.390000343322754,0.004278070611879459,62.040313720703125,0.006103931703073551,5.744991779327393,0.008230620730931504,20.043813705444336,0.0044744176977074,76.61279296875,0.025966312829350136,13.019326210021973,0.0005041453662379958,60.168251037597656,0.009464078135429155,18.396799087524414,0.020099141423008282,70.61991119384766,0.015392538922057053,16.774770736694336,0.013005916335085743,32.81001281738281,0.0066722136775054786,38.861366271972656,0.008329007114135534,108.71778106689453,-0.0010416611168424517,18.590818405151367,0.0,43.49798583984375,0.0033847309695447247,25.76254653930664,-0.001593297256047177,22.198938369750977,0.0078058683164752285,7.056605815887451,-0.006358956219908785,46.89344787597656,0.006400919682437056,23.541784286499023,-0.0025786723352743124,23.097761154174805,0.007498408868736872,23.366086959838867,0.0,11.464110374450684,0.002770069931189889,34.906742095947266,-0.003050142020739832,22.71874237060547,-0.0006379015547497424,18.54887580871582,-0.002645949497438793,15.440218925476074,0.0013033446554984174
2012-01-26,13.322455406188965,-0.0045445919918241096,9.666000366210938,0.029392972608829337,61.62299728393555,-0.006726536533104621,5.705908298492432,-0.006803052525783948,19.985767364501953,-0.0028959728819778485,78.20054626464844,0.020724388635016577,13.019326210021973,0.0,59.53157043457031,-0.010581670433290391,18.292526245117188,-0.005667988322921813,70.39840698242188,-0.0031365688186404395,16.878984451293945,0.00621252690933316,32.585304260253906,-0.006848779925189619,38.674102783203125,-0.004818757206294877,108.2924575805664,-0.003912179609942723,18.487157821655273,-0.005575902105921848,43.81809997558594,0.0073592864028422245,25.687179565429688,-0.0029254473645283774,22.062686920166016,-0.0061377461982876635,6.7348222732543945,-0.04560032840556061,47.489898681640625,0.012719278122639954,23.60264778137207,0.0025853390776311436,23.050872802734375,-0.0020299955102771605,23.185787200927734,-0.007716300945940557,11.416605949401855,-0.004143751542614038,34.727149963378906,-0.005144912466328644,22.541889190673828,-0.007784461703323031,18.376623153686523,-0.009286420201722323,15.31462574005127,-0.0081341583322746
2012-01-27,13.401860237121582,0.005960224936893299,9.768500328063965,0.010604175250327197,61.001102447509766,-0.010091927751587959,5.698092937469482,-0.0013696962190952178,19.508119583129883,-0.023899396638652592,78.1794662475586,-0.0002695635529003093,12.842053413391113,-0.013616126808037032,58.06266784667969,-0.02467434635384025,18.44645118713379,0.008414635570507256,70.25074005126953,-0.0020975891001229208,16.924142837524414,0.002675420808685436,32.527305603027344,-0.0017799022762940986,38.96834182739258,0.007608167300968249,107.99761199951172,-0.0027226788240106714,18.47332763671875,-0.0007480968718903691,43.724727630615234,-0.0021309081183968903,25.495332717895508,-0.007468583580595656,21.877779006958008,-0.008381024209657584,6.695306777954102,-0.0058673404726978795,47.424827575683594,-0.0013702094079679483,23.44440269470215,-0.006704548071713057,22.839902877807617,-0.009152361679846344,23.29233169555664,0.004595250258513595,11.337433815002441,-0.006934822376308936,34.10578918457031,-0.01789265112351124,22.379533767700195,-0.007202387590513171,18.312644958496094,-0.003481499003128552,15.249317169189453,-0.004264457517301201
2012-01-30,13.573541641235352,0.012810266714932128,9.607500076293945,-0.01648157305246556,60.6819953918457,-0.005231168665167152,5.526133060455322,-0.03017849636733505,19.70453643798828,0.010068466825898126,77.56829071044922,-0.007817596696990226,12.842053413391113,0.0,57.7554931640625,-0.005290399046566585,18.481216430664062,0.0018846575516120456,69.77083587646484,-0.006831304189172216,16.89982795715332,-0.0014366978939212016,32.45482635498047,-0.0022282585877672068,38.90815734863281,-0.0015444454636112104,109.15437316894531,0.01071098840073259,18.48023796081543,0.0003740703479402363,43.824764251708984,0.0022878729386002217,25.358295440673828,-0.0053749946603164345,21.884262084960938,0.000296331634068947,6.650143623352051,-0.006745494433617494,47.35975646972656,-0.0013720894578517218,23.669591903686523,0.009605244028471738,23.136829376220703,0.01300033980011328,23.439849853515625,0.006333335789955541,11.390215873718262,0.004655556061194055,34.426170349121094,0.009393747284866416,22.394020080566406,0.0006473018167660882,18.509510040283203,0.010750226536542673,15.397512435913086,0.00971815754629679
2012-01-31,13.677515029907227,0.007660004398263531,9.722000122070312,0.0119177772435195,60.69834899902344,0.00026949685935884204,5.573032379150391,0.008486824001882498,20.49468231201172,0.04009969361675103,76.66197204589844,-0.01168413866348983,12.901152610778809,0.0046020052623414465,57.59353256225586,-0.002804245846305342,18.650041580200195,0.009134958738755916,69.06946563720703,-0.01005248440049722,16.9727725982666,0.0043162948935469014,32.17932891845703,-0.008488643060669432,38.81454849243164,-0.002405892814773991,109.21102905273438,0.0005190436456574687,18.259082794189453,-0.011967116824734725,43.95815658569336,0.0030437661505315905,25.55699348449707,0.00783562303263241,21.906972885131836,0.0010377686066236347,6.61627197265625,-0.005093371303570016,47.01815414428711,-0.007212924028817902,23.292238235473633,-0.01594255066789374,23.074323654174805,-0.002701568180735303,23.120216369628906,-0.013636328128560082,11.295206069946289,-0.008341352334787389,34.63975524902344,0.006204143468075296,22.35923194885254,-0.0015534563061349038,18.53411102294922,0.0013290996148722645,15.412577629089355,0.0009784173410460895
